,freq,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360
1005,100125000000.0,0.9514485962034099,1.0,0.9997965303542217,0.9510091127507407,0.8557767997807726,0.724042568880518,0.5647023886575258,0.39872110862611815,0.22645910354576396,0.08061892403230082,0.049294422490042525,0.15633562109369267,0.25798224184336155,0.36507427444704277,0.48622787460763206,0.6191306336394178,0.7493485486811023,0.8667569632564471,0.9536978444589302,1.0033402924584525,1.0057631278265267,0.9574859087797226,0.8616005592058058,0.7282918771263156,0.5709982831578267,0.40351253604306053,0.21175513827355436,0.07789052426936262,0.052487679537412894,0.15858078949649165,0.25648582735006603,0.36351007706578026,0.48465086009786623,0.6163983386498725,0.7474857112662535,0.864472358871657,0.9492311128417266
1006,100150000000.0,0.951394583789448,1.0,0.9998409534664913,0.9510810645894329,0.855855996044055,0.7241205911155038,0.5647725106938286,0.3987607990320503,0.2264840976295922,0.08063136890483266,0.04925353394255663,0.15624949457110426,0.2578417115126433,0.3648843416712527,0.48601376137890423,0.6189257715664487,0.7491761714500773,0.8666409038478481,0.9536436507931373,1.0033442144683073,1.00581713226315,0.957569072235885,0.8616884179469392,0.7283743973909391,0.571065546204259,0.4035507173768176,0.21177726613372383,0.07790285644199561,0.05244843600988037,0.15849459528003249,0.25634551594317784,0.3633182925892252,0.4844366565586922,0.6161927019376096,0.7473200629110461,0.864363867340462,0.9491841763200081
1007,100175000000.0,0.951340673656158,1.0,0.9998853021710428,0.9511529057870186,0.8559350860728625,0.7241985350357113,0.5648426109292007,0.39880051893703117,0.22650915754047465,0.08064389424012822,0.04921269718896919,0.1561635034151068,0.2577014287113077,0.36469474636477306,0.48580003209017686,0.618721282528033,0.7490041094059904,0.8665250501567041,0.953589546083949,1.0033481151955166,1.005871031213313,0.9576520885965634,0.8617761262645501,0.7284567969050205,0.5711327489189874,0.40358889988371754,0.21179943667356893,0.0779152518800887,0.052409249230130274,0.15840855061863107,0.25620546070404343,0.3631268532518685,0.48422284319406944,0.6159874439542766,0.7471547238604767,0.8642555869885673,0.9491373503960254
1008,100200000000.0,0.9512868660593119,1.0,0.9999295762161556,0.9512246358615414,0.856014069229761,0.7242763998811386,0.5649126883636295,0.39884026753064694,0.2265342824978187,0.08065649937498648,0.04917191256290232,0.1560776482152205,0.25756139421025365,0.3645054895506014,0.4855866878378381,0.618517167553708,0.7488323634493432,0.8664094028181367,0.9535355306520314,1.003351994836672,1.0059248241693022,0.9577349573907508,0.8618636836075868,0.7285390750272238,0.5711998905551829,0.40362708291376015,0.21182164926376917,0.07792771003150006,0.05237011948577943,0.158322655985223,0.25606566238285594,0.3629357600522168,0.4840094210810114,0.6157825657363246,0.7469896948901223,0.8641475182851639,0.9490906351946955
1009,100225000000.0,0.9512331612362868,1.0,0.9999737753363535,0.9512962543310586,0.8560929448703644,0.7243541848603864,0.5649827420199641,0.3988800439675218,0.22655947169009608,0.08066918364183401,0.04913118039684983,0.15599192951111326,0.25742160878117204,0.36431657223892056,0.4853737297675368,0.6183134277005569,0.7486609344344024,0.8662939624402773,0.9534816048352177,1.0033558533883022,1.0059785112243271,0.9578176781495802,0.8619510894408035,0.7286212311521388,0.571266970385297,0.4036652658396167,0.21184390327491762,0.07794023034410556,0.05233104706439319,0.1582369118821073,0.25592612167114825,0.36274501399243514,0.48379639131864816,0.6155780682931304,0.7468249768173456,0.8640396617393918,0.9490440308518312
1010,100250000000.0,0.9511795594569715,1.0,1.0000178992661788,0.9513677606942218,0.8561717123631502,0.724431889217506,0.5650527709037146,0.39891984744430714,0.22658472431435842,0.08068194637665566,0.049090501024334696,0.1559063478922124,0.2572820732138739,0.3641279954343588,0.48516115898935075,0.6181100640171506,0.7484898232650958,0.8661787296579934,0.9534277689626418,1.003359690946876,1.0060320918707202,0.9579002504217368,0.8620383432607878,0.728703264656817,0.571333987661952,0.4037034480026767,0.21186619810113172,0.07795281226603382,0.05229203225429307,0.15815131879177,0.2557868392988727,0.3625546160798673,0.4835837549907734,0.6153739526498063,0.7466605704280713,0.863932017805244,0.9489975375112074
1011,100275000000.0,0.9511260609573692,1.0,1.0000619477453283,0.9514391544788278,0.8562503710849464,0.7245095121562712,0.5651227740422664,0.39895967712273167,0.2266100395685432,0.08069478691139097,0.049049874776047685,0.1558209039078576,0.25714278825984455,0.3639397601606251,0.48494897663463205,0.6179070775546607,0.7483190308043863,0.8660637051035267,0.953374023359488,1.0033635075087979,1.006085566001786,0.957982673750336,0.8621254445138311,0.7287851749094246,0.5714009416469751,0.4037416287756003,0.21188853309709277,0.0779654552429512,0.05225307534095378,0.15806587720660492,0.25564781598647357,0.3623645672901529,0.4833715131750383,0.615170219804391,0.7464964765111999,0.8638245869901752,0.948951155297824
1012,100300000000.0,0.9510726659847939,1.0,1.0001059205058116,0.9515104351835578,0.8563289203889839,0.7245870529072496,0.5651927504488525,0.3989995321837029,0.22663541665434822,0.08070770457779636,0.04900930198528136,0.1557355981173183,0.2570037546988807,0.36375186741830134,0.4847371838346531,0.6177044693557503,0.7481485579294672,0.8659488893846367,0.9533203683771558,1.0033673032704105,1.0061389333098572,0.9580649476744083,0.8622123926747728,0.7288669612962443,0.5714678316099943,0.4037798075018266,0.21191090763484613,0.0779781587201468,0.0522141766117839,0.15798058759887393,0.25550905244386746,0.3621748686259583,0.4831596669699935,0.6149668707877984,0.746332695863006,0.8637173697714872,0.9489048843431711
1013,100325000000.0,0.9510193748077715,1.0,1.0001498172860754,0.9515816023411778,0.8564073596556074,0.7246645106961108,0.5652626991331486,0.39903941179725433,0.2266608547667795,0.08072069870644992,0.04896878298485088,0.15565043109969698,0.25686497330161456,0.36356431821674035,0.48452578168511795,0.6175022404573639,0.747978405512011,0.865834283123636,0.9532668043432623,1.003371078227995,1.0061921935877884,0.9581470717232693,0.8622991872313978,0.7289486231947788,0.5715346568130216,0.40381798353238346,0.21193332109253257,0.0779909221417221,0.05217533635354984,0.15789545047052214,0.2553705493812515,0.36198552107176074,0.48294821743918026,0.6147639065981543,0.7461692292724855,0.8636103666152533,0.9488587247826923
1014,100350000000.0,0.9509661876524397,1.0,1.0001936378194514,0.9516526554454693,0.856485688237056,0.724741884762093,0.5653326191055745,0.3990793151450016,0.22668635310060212,0.08073376862933326,0.04892831810676661,0.15556540341403033,0.2567264448179159,0.3633771135612646,0.4843147713099328,0.617300391907339,0.7478085744287293,0.8657198869499039,0.9532133315741449,1.0033748323777707,1.0062453466274202,0.958229045457722,0.8623858276462506,0.7290301599962374,0.5716014165235532,0.4038561562465346,0.2119557728448981,0.07800374495274538,0.05213655485377242,0.1578104662937462,0.25523230750808623,0.3617965256302231,0.4827371656596704,0.614561328244333,0.7460060775217302,0.8635035780232692,0.9488126767370673
1015,100375000000.0,0.9509131047873471,1.0,1.0002373818543373,0.9517235940365634,0.856563905511288,0.7248191742993976,0.5654025093920896,0.39911924140188065,0.22671191085266368,0.08074691367574643,0.0488879076827581,0.15548051560926482,0.2565881700373324,0.36319025445717906,0.4841041538332072,0.6170989247367255,0.74763906554161,0.865605701485508,0.9531599504084806,1.0033785658158947,1.006298392221657,0.9583108684051486,0.8624723133981028,0.7291115710830615,0.5716681100061236,0.4038943249877907,0.2119782622576181,0.07801662659676038,0.052097832396316365,0.15772563556016028,0.25509432755349354,0.3616078832769783,0.48252651272267505,0.6143591367384661,0.7458432413969074,0.8633970044560308,0.9487667403492437
1016,100400000000.0,0.9508601264499529,1.0,1.0002810491141843,0.9517944176058925,0.856642010845893,0.7248963785559537,0.5654723690130329,0.3991591897502662,0.22673752722255136,0.08076013317354057,0.048847552044204476,0.15539576826422585,0.2564501496999514,0.36300374190499846,0.4838939303504124,0.6168978399846702,0.7474698797137695,0.8654917273402172,0.9531066611835834,1.0033822786384627,1.006351330061893,0.9583925401285583,0.8625586439655538,0.7291928558289208,0.5717347365284337,0.40393248911485913,0.212000788719425,0.07802956651609896,0.052059169268376934,0.15764095875162243,0.2549566102075071,0.3614195950011719,0.4823162596850028,0.6141573330780946,0.7456807216922829,0.8632906463986143,0.9487209157305678
1017,100425000000.0,0.950807252884839,1.0,1.00032463935478,0.9518651256863098,0.8567200036154274,0.7249734967570365,0.5655421969608818,0.39919915935181177,0.2267632013902589,0.08077342645329294,0.04880725152515248,0.15531116193753072,0.2563123845846032,0.3628175769052212,0.4836841019921543,0.6166971386957314,0.7473010178290358,0.865377965130875,0.9530534642267791,1.0033859709415085,1.006404159942121,0.9584740601513398,0.8626448188278162,0.7292740136300446,0.5718012953529352,0.4039706479865048,0.2120233515802151,0.07804256415129261,0.05202056575510837,0.15755643634985234,0.2548191561883951,0.3612316617831063,0.48210640764464435,0.6139559182754375,0.7455185191860698,0.8631845043305997,0.9486752030230781
1018,100450000000.0,0.9507544843534782,1.0,1.0003681523120944,0.9519357177863277,0.85679788319102,0.7250505281234811,0.5656119922776195,0.3992391493873644,0.2267889325854806,0.0807867928406991,0.04876700645484261,0.15522669717785026,0.25617487545029327,0.362631760454313,0.48347466985403054,0.6164968218921018,0.7471324807408517,0.8652644154767001,0.9530003598554033,1.0033896427210043,1.0064568816542836,0.9585554280387106,0.8627308374577661,0.7293550438740367,0.5718677857560124,0.40400880096806857,0.2120459502287139,0.07805561894610319,0.05198202214102043,0.157472068836322,0.2546819662051191,0.3610440846207645,0.48189695764369117,0.613754893325626,0.7453566346502966,0.8630785787122267,0.9486296023456232
1019,100475000000.0,0.9507018210792774,1.0,1.0004115877121986,0.9520061934388516,0.8568756489344566,0.7251274718938505,0.5656817539583539,0.39927915904118827,0.22681471996609867,0.08080023166294571,0.048726817165508425,0.15514237455368846,0.2560376230563473,0.3624462935567547,0.48326563504514913,0.6162968906068617,0.7469642693024297,0.8651510789895979,0.952947348407841,1.0033932940728607,1.006509494890888,0.958636643333778,0.8628166993412286,0.7294359459307679,0.5719342070003763,0.4040469474184381,0.21206858403667325,0.07806873033935366,0.051943538711748054,0.15738785669258362,0.25454504094693087,0.3608568644762591,0.48168791075926304,0.6135542592213357,0.7451950688804773,0.8629728700379422,0.9485841138210322
1020,100500000000.0,0.9506492633322391,1.0,1.0004549452997358,0.9520765521451096,0.8569533002263295,0.7252043272708217,0.5657514810359983,0.3993191874797352,0.2268405627462163,0.08081374224803298,0.048686683989228416,0.1550581946233875,0.25590062816101067,0.3622611771914015,0.48305699866788826,0.6160973458701868,0.7467963843890707,0.8650379562932602,0.9528944302099146,1.0033969250929284,1.006561999542354,0.9587177055802676,0.8629024039638832,0.7295167192104743,0.5720005583542316,0.4040850866911544,0.21209125237256635,0.07808189777217249,0.05190511575228139,0.15730380039972347,0.2544083811413177,0.36067000234340124,0.48147926806233476,0.6133540169742062,0.7450338226498412,0.8628673787581878,0.9485387375672468
1021,100525000000.0,0.9505968113470926,1.0,1.0004982248206498,0.952146793425966,0.8570308364378937,0.7252810935108027,0.5658211725188819,0.39935923389346106,0.22686646012679276,0.08082732391981513,0.048646607256945015,0.15497415793527283,0.25576389151312523,0.36207641237224303,0.48284876183175457,0.6158981887092795,0.7466288268574377,0.8649250479896748,0.9528416055998653,1.0034005357769957,1.0066143952038533,0.9587986143214432,0.8629879507869349,0.7295973630925792,0.5720668390920992,0.404123218150697,0.212113954611112,0.07809512068332518,0.05186675354556745,0.15721990042907863,0.25427198746728763,0.36048349918897254,0.48127103061530924,0.6131541675605812,0.7448728967225121,0.8627621053591176,0.9484934737244952
1022,100550000000.0,0.9505444653627625,1.0,1.0005414260196221,0.9522169168167902,0.8571082569335408,0.7253577698250758,0.5658908274235872,0.39939929743567093,0.2268924112912175,0.08084097600520344,0.048606587298395065,0.1548902650674761,0.25562741389032606,0.36189200008136285,0.4826409256242891,0.615699420145641,0.7464615975600549,0.8648123546926231,0.9527888748822566,1.0034041262207904,1.0066666818653216,0.9588793691207476,0.8630733393219648,0.7296778769653874,0.5721330484824746,0.404161341164889,0.21213669012868214,0.07810839851261334,0.05182845237707574,0.15713615726190003,0.25413586064228944,0.36029735598859414,0.4810631994818119,0.6129547119978974,0.7447122918981729,0.8626570503087475,0.9484483223915166
1023,100575000000.0,0.9504922256252989,1.0,1.0005845486227984,0.9522869218238413,0.8571855611009195,0.7254343554610114,0.5659604447632122,0.39943937731070045,0.22691841544126662,0.0808546978269513,0.04856662444683055,0.1548065165481456,0.2554911960214808,0.3617079413015816,0.48243349116178424,0.6155010412006044,0.7462946973584269,0.8646998770135489,0.9527362384063905,1.003407696419979,1.00671885911991,0.9589599695216046,0.8631585690397158,0.7297582602175786,0.5721991858024413,0.40419945507237587,0.21215945829544644,0.07812173069780538,0.05179021252964173,0.15705257138891152,0.25400000135447215,0.36011157371788605,0.48085577571074173,0.612755651251167,0.7445520089318874,0.8625522140710967,0.9484032837175312
1024,100600000000.0,0.9504400923821582,1.0,1.000627592384817,0.9523568079704549,0.8572627483104608,0.7255108496254118,0.5660300235676239,0.39947947267930556,0.22694447176661064,0.08086848871127016,0.04852671903036653,0.15472291295518303,0.25535523867374266,0.36152423702926095,0.48222645952497284,0.6153030529008586,0.7461281270954236,0.8645876155684958,0.9526836964978106,1.003411246570167,1.0067709267597207,0.9590404150737043,0.863243639420616,0.7298385122516112,0.5722652503078487,0.4042375592618127,0.21218225849405475,0.07813511667525504,0.05175203428722571,0.15696914327110284,0.2538644103112466,0.3599261533571382,0.4806487603792654,0.6125569863239967,0.744392048593055,0.8624475971182193,0.9483583577890087
1025,100625000000.0,0.9503880658794156,1.0,1.000670557030582,0.9524265747847517,0.8573398179336316,0.7255872515608462,0.5660995628474539,0.39951958271747806,0.22697057946876345,0.08088234797991647,0.04848687138128546,0.15463945483645467,0.25521954259467045,0.3613408882512053,0.48201983180865393,0.6151054562563509,0.745961887641311,0.8644755709515425,0.9526312494634406,1.0034147766669002,1.0068228846753138,0.9591207053463855,0.8633285499613125,0.7299186324520458,0.5723312412814564,0.4042756530785666,0.21220509007752528,0.07814855588433416,0.05171391793255051,0.15688587337948973,0.2537290882099061,0.3597410958637818,0.4804421545369066,0.6123587182093239,0.7442324116683243,0.8623431999097473,0.9483135447458703
1026,100650000000.0,0.9503361463631587,1.0,1.0007134423259678,0.9524962217780398,0.8574167693513385,0.7256635604965408,0.566169061623631,0.3995597066152366,0.22699673774481036,0.0808962749565283,0.04844708182948347,0.15455614274975887,0.25508410854163577,0.36115789594541337,0.48181360912862936,0.6149082522906234,0.7457959798254065,0.864363743790686,0.9525788976485225,1.0034182868056631,1.0068747324609533,0.9592008398735354,0.8634133001426986,0.7299986202262028,0.5723971580070575,0.4043137358909402,0.21222795243645762,0.07816204776112234,0.05167586374747513,0.1568027622043886,0.2535940357378277,0.3595564022186057,0.4802359592252243,0.6121608478747951,0.7440730989088811,0.8622390229148515,0.9482688447048464
1027,100675000000.0,0.9502843340624686,1.0,1.0007562479959171,0.9525657484858411,0.8574936019282644,0.7257397756748414,0.5662385189063803,0.39959984353437294,0.2270229457798159,0.08091026896314153,0.04840735070476603,0.15447297724280687,0.2549489372619068,0.3609752611081955,0.48160779253713454,0.6147114420216312,0.7456304045083321,0.8642521346725837,0.9525266413710433,1.0034217769818814,1.006926470008288,0.9592808182169289,0.863497889464808,0.7300784749502958,0.5724629997517265,0.40435180706738144,0.2122508449458861,0.07817559174253351,0.051637872016597,0.15671981021654596,0.2534592535918592,0.359372073365524,0.4800301755072838,0.6119633763216455,0.7439141111014693,0.8621350665929883,0.9482242577708448
